image_name,ocr_text
train_KakaoTalk_20260615_004923807_21_jpg.rf.0a0f2c16cbef50e8fe932e9b6566e906_0.jpg,"사리? ,이 } 손 - 그_라? 리 국사 1571 미초 이o (엽"" r LKD JV"" 1 성# 노T건-  `a '비사라  '바_T '터개13 '너S가 'ool 그퍼""신 3071고7 '대무분기 ""뜨어5다 가#하다 ' 고회스 후유용고요소} ,정제4a [ [교비 ""양과년망 | #스나다 소르님깝유 밀리미사대산) . 신요계 보리 1소금 '버압사 6330 '정제소금, I무 '외3반) ! '고작g님심 ' 'V미국신( 집a요유. '어스트 모_d '호추산) . 출주산}. 치즈 51.20 ' 가공뭄 기필가루(밑; '기타가공불2{ 밀가루 (명; 불리 묘용"
train_KakaoTalk_20260615_004923807_22_jpg.rf.1e8623d24cf8ff0af1345e19749ddcdc_0.jpg,"여답지. '미l' 버 주유8고라소] L '앞레어서야신) , 접제주. 터x소3, #무략] 알#분화 &-"
train_KakaoTalk_20260615_004923807_23_jpg.rf.2be91673dfd72b3c95b7703574ea4bd0_0.jpg,"드F 하5 . 보범 변표 년문하 말끔  자용단 재동다 Chia 교맙 러불  돼기  l보기 1577 51.20 미국 취즈 미국_ {#리중구 {8?과 '오빠다 { 거리다 '까내이  ~요요다 +낡나실사오 '도리g9 : 'C-도된바엎드다 {달관럽 [러드다 ,야입신# (50rl 출ne E#_터  (]히다 ` 부점-x립식도 ~표움없 다리협 , '입습나다 - 노리리 tT :어러-기 .로대보 구보신구 '가가나)건 {필조터고 ' '덮습나다 5 u디 프거자니 TA나 ,1다고R } '표며, ~표도사 물무서 - '고기소 ; :문터 {타가구로 고룹여 계 '버내4 '또스 후유용고.소] 정치수 로중보고번 콤소W @프유협 {피다  '김제소금 소비자 ' 정'심  '양히분 409 6330 소트님""유 말레이시야산) , {대양역; '고나방임심 {정제소금 년백분 프신트= 표시민꺼지 '불[미국산 / 실근우유 , 외국산) 느 1무유 인대도 문간원교 '이스트 '미본쌀:  ,호주산) , 소 호주산) , 소진 가공품기밀가루(밑: 며스@프트 전반소금 ' '기타가공품리밀가루 (말: 굶루담스나E 박브마농끼증) ""창n터망"
train_KakaoTalk_20260615_004923807_24_jpg.rf.15275014710c4d24990da736efb4e6d5_0.jpg,"고포리 다 '교프 컴규 구무무""모과"" '기 ; ""220536197715 숫' 1o19 거 7 rUDVSSTI드 닫 그똑국어) 3또대  '건포미식다 청망 {타고기_심고기 조개요# 무요 대륙 F문 포기모신 진기도 로다심 '이무문 개 새돌 굵자i 식5 155.9 엉웅 고퉁어 조개국 전 영양정보 이제관문 하입산주 호두 요싫이 90 F가노 목: 보s미 몹시용하 권문 냉장 보전해 295 {입뒤군 8다 나다 구입 - 바로 혈양[다 개T단 재훈문 변진의 '8달어 또음년기운하병 내용감당 고p무 섭취하시기 바람니다; '제품에 honpmg 꾸체 '조리 전 오그{ E메 깨꾸미 씻어 제롭으로 나르는 고69 '대중# 포럼람 식물문 멈동 계롭3 해동인 홍수 재냉자 식기적 마시경 바깥니다 '@내 몸렉튼-지 답 25 96 미련 요수하가 대해 _ 리되어우O 059 m5니 현복구이 바깥게 납아다 지법 대;나다 ;쿠 나 무기; 금기  무니 트관스인방 357 가런하다 라너에 트 무_다다 프지다 오으니 보 '어하심시우 J스데 0mg 위3서기 마라다5 '체티든 료다  앞습니다; 금 139은 지Xa다 ' 67 7 -u 'FH 방 교; '내S밤 505  '내유하님 31okcs -m 2"" N거 {자민상태 ` 215 #Cal 가장식늄 제조시- 이서 입입생터 대문과 ""기준치어드 '아 제조이고 {기조계어대고 조시고 조리하심시오 }리 단수의{ 소극 - 안구 Von y이새) 스대 기"
train_KakaoTalk_20260615_004923807_25_jpg.rf.e78a069d036130a37784feb1ad686cd4_0.jpg,
train_KakaoTalk_20260615_004923807_26_jpg.rf.0e9ae52506572161c4a3c23908b060b3_0.jpg,물
train_KakaoTalk_20260615_004923807_27_jpg.rf.b8122e787c3b64654dca568ede2a2e8f_0.jpg,{입g불보
train_KakaoTalk_20260615_004923807_28_jpg.rf.7472413b092475d84c267564a2b16ac6_0.jpg,
train_KakaoTalk_20260615_004923807_jpg.rf.094cbaebeb1fb73ceb900d143d6143f1_0.jpg,"100""8 철리 이상이 마니오니 만식하고 드서요 저어 냄장보관 해주 흰적-하T B물범류뷰무치 @m _문의유회다쪽버트 내용망 ] s00p3260keill (주입업소비 최미석_장 FEL'031j9867200 및쇠' 경기드김모시 둘진나-이즈로3-헌모 Z뭐 소바 가인 별드} 시일끼지(어논벌: 인미만 현료 IUO "" 필산지 제 조새-HANDONG SFooDSUsd 발풀물교회구입처 넷 수입업소 몸기다 직사관선저 피해 서느한 곳으보관 개T 막대근기 가슴심이 윗는 대누묘 사용반 근근 제조시설-서 제조하없잡나다 -본세품 [공정-대위롭회 고시 소비자분- 해결기즈예 ""리 또는 보심발으심 '플라스틱 신골는 국번없이 1399 {라` 시진은 ""외왜_다 _어하지탓@품 < 이미지것 깨문의  섬상 우종이 분리 수의o PET 반생한 마경 오믿이므로잡 저어 드세요 뚜껍;PP 영양정보 내션람 5009 10Dg담 652kca Ua0w3 탄수화물 15n5으 지n 34 74 10ic 쾌스지밤 0a 파아지 드라스데터 단렉심 291 514 식미속유 @3n2 '의즈미로 Z0-가증이 무로 [미드n다오 계갑;니다 @으 Urina Ce _프i"
train_KakaoTalk_20260615_005342892_01_jpg.rf.c592731d4eb2cb2999e63bceef0c35b7_0.jpg,일  S불@ 'O 초N '면류철' '비타민B; {긴능 '지미강'
train_KakaoTalk_20260615_005342892_02_jpg.rf.3be6a5ffdecc7da383de08081aa2800f_0.jpg,
train_KakaoTalk_20260615_005342892_03_jpg.rf.f344de445cbd42c7ad1c4687d77b9294_0.jpg,이사야 신 제집재다 [픽로주T리_렉_리다 (제조원 스건 어쭈 @밑? 의o 0BD-0B8
train_KakaoTalk_20260615_005342892_04_jpg.rf.e848dbbb43e729b0120eb567606f4d3d_0.jpg,
train_KakaoTalk_20260615_005342892_05_jpg.rf.a43565fab4e1aa8eecb5cd512e1f82a0_0.jpg,"0 로BRY 희무_ 매하입령 } 림인랜 밝품음 669F aa다 ""회로다 905 n기다 근문_ T로 [ (37 1: Pln3n9V; (BEBkhAaa-880-080 소무리 CUn; 커다크 온하K크 273 Ma"
train_KakaoTalk_20260615_005342892_06_jpg.rf.651ef4bd09770dbfff25e7e22e96f6f4_0.jpg,
train_KakaoTalk_20260615_005342892_07_jpg.rf.ac829bb41db5a996861136e4c13a0287_0.jpg,49 9 50 발아현미터 '식감이 햇반 목움관광8 {참현미 Coouvn 발p훨미
train_KakaoTalk_20260615_005342892_08_jpg.rf.16997dd877c57cba0816b448f7cf3032_0.jpg,o0 6 I 몸 문 nIU 1 둘
train_KakaoTalk_20260615_005342892_09_jpg.rf.5e5f7a531b4010ed05f6d136eeadba31_0.jpg,뿐 싸 N 39 DS 9 영
train_KakaoTalk_20260615_005342892_10_jpg.rf.5c1fb6908aa80a2e77083b49f687572d_0.jpg,공소 '용료로용놈 '리마닥어류 6 - IDar 극멍C루  '9305 나O-벼 a3L0ru5  IDI3o름 'I0P뉴 83003
train_KakaoTalk_20260615_005342892_11_jpg.rf.8464b2bb2a0f806e3dd44822996fbcde_0.jpg,"도5,오징' iC3g 소가5~어기 영양징보 나드국 3 Yu41I4 143 1덥수파 = 14 내u T지반 29354 또 발부등반로 T포라지밭 15다- 100 둘래 스대` TU nn '3교 [되반심으모  리""' 아뛰 퓨""숙다한꿈다R} O 요어O 대 기소어 로 개뻐터 왕e -나_부 f- 49Y OPT"
train_KakaoTalk_20260615_005342892_12_jpg.rf.883bea4dd631c6c2f9a61b97b4f52eae_0.jpg,g 틀 출
train_KakaoTalk_20260615_005342892_13_jpg.rf.ef7ac76f87d236954e24f7a2352e61be_0.jpg,"모 오겁 당 }두 1539 749"" 100,6 r 2@9 @데유다 8공 40되다 ` 스다다 내a때 러주다3 458 L %6  {영양정보 158 Eoma [지발"
train_KakaoTalk_20260615_005342892_14_jpg.rf.1308c1a0119a1df0a8fbd3886a8958ac_0.jpg,"그다 3 '호두; 오집' 숨야 1059 45kcal 1A굵다 158 대o {지밥 +다 디 gru 스태 ""기중다씨 코리민다 'S미 국고기 ''및러니다; '8대SJ {타수하다 457 {엉향정보 100 9u {50 Wa, 2이` [모라지망 뜨 [타래지 n단 라다 .+  뿐스시람 TU To TKrles {대한 FP 계 주미비"
train_KakaoTalk_20260615_005342892_15_jpg.rf.786bb582d56971760eddef9618aeb461_0.jpg,정보 SuoD
train_KakaoTalk_20260615_005342892_16_jpg.rf.3df3dafceda29b0b246adb9f98612f54_0.jpg,
train_KakaoTalk_20260615_005342892_17_jpg.rf.5febf54d2a6cd09d8d55ea4ed234c4c5_0.jpg,e
train_KakaoTalk_20260615_005342892_18_jpg.rf.32294fba9ed6359502d53cf46b8af845_0.jpg,
train_KakaoTalk_20260615_005342892_19_jpg.rf.610d0a093825fb7dbfd5c90a69682c15_0.jpg,796(오 (이지리하 F꺼5 국산 인로움} 습 문리하 대두 거관 우유 쇠고기 돼지고기 달교 어조개규{문 울리 민언 모시일끼다 (불질질용기 무껑 [gaoo3ogni8509 기로미도 포함)  벌기쏘 예리레내인 1221신요IIU 3T신080 089
train_KakaoTalk_20260615_005342892_20_jpg.rf.96556c49108ffc3f24ff71b1703a6a0b_0.jpg,
train_KakaoTalk_20260615_005342892_21_jpg.rf.de8a56a386cee955aaa52c4d0b341bc7_0.jpg,BaAUI-a Debll심a다 Lamtafla '피니다 어리나P: 저-U프 망)무 {일린l이 (틀 '3려9 {인리니이그경: Cros
train_KakaoTalk_20260615_005342892_22_jpg.rf.466051fbb52ce6253ba28686f5eed4f3_0.jpg,"컴위말리이지 달리데트 제널인산니트시 내로단신 따정품미내서미스 다두 소미소먹분 손합지제카리' 음망피분 야재오일눈말 , 볶음록네이스, 슈피대 1 내니 탑 건감자되다 유유 새부 도지고? 쇠고 mi 고둥머 토마토 모두 닭고기 오징어 제뒤_ '사티머서 저조다고 '민습다 : _비-기보런"" 미-G #능히  건조한 곳어 보관히십시오 .석유 동범가 ]옛모  눈산물 신구글 수로 사용미여 벌레미 염립슬 학기 모# R드기 -시고 개봄 즉시 조리계 느십 모 구입만 로어튼주_주리나(:고교a다 V""t; 거 - 선물"
train_KakaoTalk_20260615_005342892_23_jpg.rf.f6126b5658748c019f1a2cc7d6556f7c_0.jpg,챙릎
train_KakaoTalk_20260615_005342892_24_jpg.rf.a83359f1c9a20090d59b9e6bd12e0c62_0.jpg,'대i등
train_KakaoTalk_20260615_005342892_25_jpg.rf.b4f747fc973d101b61a016a40221ea57_0.jpg,
train_KakaoTalk_20260615_005342892_26_jpg.rf.6d7372867a40cfc75efcfb728ad3ed10_0.jpg,
train_KakaoTalk_20260615_005342892_27_jpg.rf.c8572b01c75e4bedaa1290f72588fd0e_0.jpg,FU0어적uL 1390 (yolr
train_KakaoTalk_20260615_005342892_28_jpg.rf.e7485ebb7622fe0313775842f010ee4b_0.jpg,"""A:'"
train_KakaoTalk_20260615_005342892_29_jpg.rf.ae4dcd82b61a53122be98ac6079d147e_0.jpg,
train_KakaoTalk_20260615_005342892_jpg.rf.805f36e0619e6dedf4e1bb7bee9e641b_0.jpg,"'2022096710521 (민밥) 소비기히 | 믿면 포기밀하자 리어브랜 나인 재춧료해략미 땅콩 고둥다 청제심 미같이 스유 면류점 큰""5 주 비티민Bz 개류 갈은경 설어물 제조히고임습 제품론 경거래위원되 고시 지미 '[군o 미기 고찮뜨 손갑 권제명 라지즈분백 본사 곧장 8려사 부러 무유 대도 '시고기 갈부 신고 ""패출굽 복정지붕 곳데 문관하소씨무 콤정부히[ 주로 종명 파손되지 두의카_ 개넓 주어분 즉시 조리 트`시오 '콤유플#_갈하둑 마세요 짓물 반문 엎고들"
train_KakaoTalk_20260615_005418644_01_jpg.rf.67cd6969458d5bdf0e234ed424300fb7_0.jpg,"포장재침내면 프리프로프렌 표고버섯 출중국산 고고버성 정제적금;  구얼4 재동이버설  밑쌀(국산) 혹미 ""푹교출인물품고록 -액하국- 음숙수유 점제- 꿀올 당류기정품 의미합 제m끝l비다 문생햇늘 구증예 [삼 교포 또는 보상 막미강주 반닷치문 리배출하여 주십시오 진소중전지품 수퍼습니다 진용야 품85 o쇠물리베 밀 메밀 땀콩 고등이 광식품 신고는 국번없이 1399 돼지고기 쇠고기 대 토미토 이룩산류 호두 오징어 제롭과 유유 소개류 훌전트 출랍 포함  짓율 사용한 제조시설데서 제조히고 갈습니드 'g구10U 반품 고림장소 구입치 및 대리점 축청복도 진접문 진접문 쓰세이로 1의 업소명 찌제이제인제임쥐 진전 품골보고로 20190450208-18 소재지 BLOSSDM CAMPUS 3등 학고기"
train_KakaoTalk_20260615_005418644_02_jpg.rf.38f167c3b31f5a0669d2d8949678b145_0.jpg,'
train_KakaoTalk_20260615_005418644_03_jpg.rf.ffa3e4fd0fcd04006be0c25221757f13_0.jpg,
train_KakaoTalk_20260615_005418644_04_jpg.rf.92c06bcdc3c13e1ba8dae8859c2f6a29_0.jpg,"[부매정보 거@데 202703-19 0102 538 UTHP ~iV' Z T44 'Fuli'Jeyl 대소면 대존신터 12B 나g민 그극_실 E 도집어 게 고듭미 5기' 주진국 중함 도 나P 피터 심지도  7 도 139C @뉴-십시오 "" 대일  책데중 '미삼기 막타립시오 스네서 마시 {024-23 ""주진자]3주듭) r품므 VuUr 5 > 신시고 고라5059"
train_KakaoTalk_20260615_005418644_05_jpg.rf.e4edbdcc55a993e03243d490e4c3808d_0.jpg,037 03 0102538 '자R'
train_KakaoTalk_20260615_005418644_06_jpg.rf.bc4ad172cbdb5ee58ebc7fce124c97d1_0.jpg,"'알"" 은 틈령"" % [열 돌어다 {출"" 러둠문구 도자문 /등n '72' 38 꿀3 올' # 틈 등 등 월"
train_KakaoTalk_20260615_005418644_07_jpg.rf.5cc1222b7cadc7b83391170959a442e5_0.jpg,"않 ""; ( 'n출렉 쪽 뻔n 대) S'e 뼈 UL5)"
train_KakaoTalk_20260615_005418644_08_jpg.rf.140b1d4af35010a8dd865a803c4074a4_0.jpg,"03,19 피래 보 두기 따라 미하 1309 발어지기 명 보관 개찮 538 0T02 '2027 0I 제조입 마입 오리 '의타십시드 조리다 [바라니다 이살이 업소예> '어 231수신자요금부림) 공하심 080  IO]"
train_KakaoTalk_20260615_005418644_09_jpg.rf.755adbfaa9e9f4607bc4f1d9dc0e2297_0.jpg,"법% 현합점보 @모 효# 이 그요 오[5 58 라지만  댐""다 35 #S스대:"
train_KakaoTalk_20260615_005418644_10_jpg.rf.0e518191034145a54ec2eb7a35934671_0.jpg,향 또 a 지 돌 품# 푹 뭐
train_KakaoTalk_20260615_005418644_11_jpg.rf.9bcddd8b08f6163e03a199a76fbce692_0.jpg,1
train_KakaoTalk_20260615_005418644_12_jpg.rf.02e514b2dc3cc488bfb7e5e9bc0c50c4_0.jpg,"오y 년 y둥관묘 -하다 대I기U    7 엉양 종 콤러플 로_자다 '외국산)} a메서 포하고 소모} 저당마라소 중국산} 마늘 엎논되 바 있르너 해듭 만장 변성전분D 소비드액감미료)] 쇠고기호주산) 키지 바라니다 개붉안 제급은 변질되 해론가덧리 배로 두부(대투 엄화마그내습) 청경재 대두유 기능판 엘리드시기 비발니다- 고기따로 종유 방물로관골 준수하지 '햇출혼물 소리기한 '데도번질 음수 므로골등--쪽-업인  또물물로문더끌랜,부로 6919 주의하십시으 요통요V -급 히 시중인문 진물ll '기중예의국 교홀 훈n T-99 반싸대 교 토바 @음 구대터 '똑탤적요자합자이 모소원 수무_입 가절 맘"
train_KakaoTalk_20260615_005418644_13_jpg.rf.c9272be42d1627cfa20d8490389535e9_0.jpg,소
train_KakaoTalk_20260615_005418644_14_jpg.rf.dcd5ecfc6dd5b96469dc6dc8f9ff56b1_0.jpg,"'3 고대 C 뽑득-관탤원 제I로파주러 '도지물 거불하다  P건335 '표주관- 돌기 n로로 '실하루포O 의금 2D1+ {창미중소제} '에주 마| 소비기번  표표션 유가구튼 잠세 i 데거 므레e '밀기다 (그-미국 로산 바구 도 ""을론""다 그미-대 4 고기루 입중고논 설환롭 보과 판매법 '수실시부 쇠사드 치로 피색 콤쫓출}돌 밭품 겉 학중동로 n호 조리 시 (:루 '구객사담질 무  구 5 화n대 알목주 안@  = 데미지 {발월j""다 _u-@품품 ""#하거 알필 몸 고S '분로 자자름 '불탕-_물다l움 ~드리 불법 #@움 기구거다 아; '로툼로 좌쁘가 낱야 마시? '콤플어심시~' 오출어말하월 주^ 25 kc 생산화 합시다 소중한 자원 깨포합 참급 딴 바 모수 @어]음%; 고추;_ DAU EAAC 분무컵 효거z간오다 피로: 나a오하니 ? 해가다다], 군추 리 대생 신 무넓관 이가라신) 고가 dile e관오 '과재 가구 대출로? 흡 Trb E I대 안3기 330 뜻단 ~손비다 다쓰리   법 l해습간로씨 고다 고+장소 보M 빌_ 닦리라 포?하고 주4기구예 r 심? 야하산뉴 기5 가나-3  03 [:스스: 0a ` Z9 UX 155292` 분리수 거I {교아지마 3/ 다 25 [가소피 보어증 ""으프교 '하너런 꼬리) '기둥이노로"
train_KakaoTalk_20260615_005418644_15_jpg.rf.8657911250d9162851580a51c782c4e0_0.jpg,888' @돈a 뜨라이다 7 ~번터거 더욱 무서 18n 가운하이기
train_KakaoTalk_20260615_005418644_16_jpg.rf.77cd313163d615d39f265e8eb586a8ec_0.jpg,물
train_KakaoTalk_20260615_005418644_17_jpg.rf.048174cce8b3f3cbdd571a5fd66d5b30_0.jpg,8 8 '{n움블; 69 벼 지 터 {하ila? ' {뜻) 벼
train_KakaoTalk_20260615_005418644_18_jpg.rf.15db4a7d708c857ec9061bd8cbb6ab8e_0.jpg,"'뒤겨 더욱 바싹한 센 프리이면 ""프]하 '가887 ~해소르"" 오 T309 소비하언  GNk '기k;  'y소께 려시다 . 4화산 자스 부춧스 비경"
train_KakaoTalk_20260615_005418644_19_jpg.rf.f46a1e951069542988a7f6ae2945408f_0.jpg,"'T스 '굽사일7 #미 한스질록 #수원 '인몽 I7a 미다 아뇨 93 KC9 이어움 오징어 위기 교밥 '동되 바 9오 또는 보심` 세물용 매동 2망 부 ~다분동미 1393 스탕 g주e 소: 08 오 - 어리다-다 # -기어 나기 소그 {사난대 '5관대' 무늬관수 894 무기관 [신요V F신) 마 ] -세 S 어리식히 가령하여 다리n98 스기든 불리  국과 가고하오 ""우 ` U-대기i T71DO 해다h다 .기-어자다  대주대 - @집물 70903 @부l부 스_ 대로 오좀 아여심다 '영양정보 고5 #입?8 138 내도락 mal 러- ""무 '바밀하다 S  '마사터 가시가 인I 나오? 오 T대 '바깥니다 소교 임페무로 ?되다 '있으니 도n 신고 - 자다 소비자가그런기 구번없이 소비기선 ; 브스 프재 '지} O9 요스 oIII zI다Ta 꺼대) 간_ . ' "
train_KakaoTalk_20260615_005418644_20_jpg.rf.7801ef12d39f2ae06ac2d31e2a446f6e_0.jpg,"또면다 {i 소원 ~중 '552 @ 중워 신 < S임다 T 어어사무니다 청무기"" ` {18""입h 3고오다;하 -_대- - 갑 K시간이938 a 건인이 39 아사감 ' '마르 'Vcai [소소기보; 영양정보"
train_KakaoTalk_20260615_005418644_21_jpg.rf.89a98c0615e3b5bc7b0fc1ba97448d4e_0.jpg,굶: 물목 품 음 # ' 움
train_KakaoTalk_20260615_005418644_22_jpg.rf.392ab588cfb2961f78248b17f5b751d1_0.jpg,#n # [대-지 올고 ( m부나다 어소 다 9 곁
train_KakaoTalk_20260615_005418644_23_jpg.rf.0c8637f40fe5ba08ebdd5e14afa155a5_0.jpg,"잇스온 박속연포랑 ' ' 소비기다 | 청달문로 실기 -T v 그U"" 내외 저쪽어 ; 부관내( 10디 사과 헬다 #르콤' 증다 가륭기더 11450 NI; 프요_움 [위 `문  단리다"" 다 민드너괴어리 굽패 주모  스스 '라국내쓰] 대마 ( 국패살 터 -기 부 누수로-  소수 스나오  진미 오 리데 그_ 두T 주문권리 70-023- 헌"" 7대 대T l 도라 다라- 내_ 도:고 나FN ;조수 니브거스 고릭어 80 7대; La -c가' 중의_ ""가다 P 고기 물드니 라T가u8 ' 구_ 가증사 컴낙터 가  드UT 마니 그 '고개산담심로 수시 민리주 MQ 소리만내 영양정보 내동람 십김 소리 855a 내 닫 손 미메 나다 G3 '7G 단소다 ' 49 Trcut5c E고 겉 '가 #보도마 답표현9 센히언지 조리 슬패 질픽% (KXW 기표) 데구 핑근녀 플리스데  그 단남진99 거무 우 "" 외다리다 국대 임주다 [@대하 ' 고구맣다 인 고""57u 거망; O다 9 고 "" 다) 눈t나르내 W무부"
